Close,High,Low,Open,Volume,DailyReturn,RollAvg30Days,EMA14,Crossover
75.53451538085938,76.1289814075754,75.18261084820992,75.3023974856087,22414000,-0.0007035124144202376,72.6833096822103,74.12711168845959,-1
75.88343811035156,76.15263568015233,75.62049759794319,75.80291546994543,18986000,0.004619381321675942,72.90280507405599,74.36128854471185,-1
75.4589614868164,76.03006778030607,74.89581113683175,75.65032126810799,21932000,-0.005593797989462135,73.10959218343099,74.50764493699246,-1
73.81671142578125,75.16395051741512,73.58459358639456,74.95593561851433,34634000,-0.02176348612115575,73.2434460957845,74.41552046883096,-1
70.65949249267578,71.42395329695351,70.15251152216385,70.8841550051448,57342000,-0.04277105918325663,73.24636205037434,73.91471673867694,-1
69.01228332519531,71.48209951201612,68.71157292012217,71.22662194650655,49566000,-0.023311930348936638,73.1779685974121,73.26105895021273,-1
69.24738311767578,70.36673664691537,68.5425729469828,69.39451119796496,44048000,0.0034066369224829973,73.1016721089681,72.72590217254114,1
65.51506805419922,68.1799222022741,65.46933465375724,67.70057094056038,59566000,-0.053898283161603944,72.91479949951172,71.76445762342888,1
66.57079315185547,66.66075826447636,63.174481217107626,63.49756154504397,75782000,0.016114233397160893,72.74933319091797,71.0719690272191,1
69.04508209228516,69.1325671323239,65.94874117281783,67.18116155132975,48630000,0.0371677851995178,72.64563318888347,70.80171743589457,1
66.67318725585938,70.090867903578,66.20645627249193,69.55753907551126,48046000,-0.034352842585595345,72.41533559163412,70.25124674522321,1
68.91634368896484,68.99438625784983,66.75867522787087,67.55991226842333,38266000,0.033644055810581275,72.25316569010417,70.07325967105542,1
65.56229400634766,67.54401419983417,64.86940638086911,67.1110864711452,51226000,-0.0486684217861989,71.97662633260092,69.47179758242773,1
64.5368881225586,64.925075996096,62.67992605650966,63.47569489098918,53212000,-0.015640177015309842,71.6647471110026,68.81380965444518,1
60.41885757446289,62.36727485980751,59.645454963123385,59.908888449132235,67308000,-0.06380894195386932,71.24863700866699,67.69448271044755,1
63.64120864868164,63.67898610843323,60.57841304461252,62.62773215968607,52228000,0.053333532006085704,70.99429880777994,67.15404616887876,1
60.41140365600586,62.675445923718705,59.45011865740556,62.115772997490275,52170000,-0.0507502145426757,70.6013843536377,66.25502716716238,1
55.41609573364258,59.34076865589522,55.33607365710192,55.96731974197705,84534000,-0.08268816183791261,70.03190256754557,64.80983630935974,1
60.626129150390625,60.62761946775025,55.52708983578505,58.60166384672442,74002000,0.09401660921386568,69.64071095784506,64.25200868816385,1
53.8961296081543,57.27290792667995,53.40455243779089,54.47618156800894,85048000,-0.1110082341813664,69.0609900156657,62.87122481082925,1
55.659156799316406,56.20888672607632,52.48850085247882,54.33253920377074,77230000,0.032711573242457215,68.4543628692627,61.90961574262754,1
54.51594924926758,54.99808397914033,51.55753277689336,52.51335331278991,84668000,-0.020539433505447402,67.87402903238932,60.92379354351288,1
55.43498992919922,57.5563791037925,52.69219525335213,54.32956116888597,73022000,0.016858198244507072,67.32240829467773,60.191953061604394,1
53.2991828918457,56.86150781334008,52.95970149096022,56.45044946553972,72036000,-0.03852813971972102,66.6532029469808,59.2729170389699,1
52.518821716308594,53.249479191652995,50.37734943351669,52.75243370280985,80882000,-0.014641147072003147,65.95301500956218,58.372370995948394,1
56.38782501220703,56.41466589471104,54.20877614184013,54.86239220688562,66890000,0.07366888992288656,65.3330005645752,58.10776486478288,1
54.798770904541016,57.105558548442,53.97963859657689,55.99068734636241,81630000,-0.028180801570587444,64.65983556111654,57.66656567008397,1
57.7442626953125,58.152833400083715,54.35341518723205,55.26151904835138,71434000,0.053751055765511646,64.06914698282877,57.67692527344777,1
55.20734024047851,57.19353514827021,54.96876052436819,55.95092139973999,64170000,-0.04393375785608444,63.399875259399415,57.34764726905187,1
57.00217056274414,57.24125083925356,54.500045261768,55.919604786382,51482000,0.03251071894511681,62.780357869466144,57.30158370821084,1
57.79694366455078,58.418250504708794,56.57073485112028,57.02602868561156,49728000,0.013942856806335335,62.18910547892253,57.3676317023895,1
54.954341888427734,56.1507330261739,54.54825884648502,55.768502646451104,46884000,-0.049182562189123646,61.49146893819173,57.0458597271946,1
55.71084976196289,56.01006985985823,54.49607039234382,54.58851937233989,39298000,0.013766116516708893,60.83319854736328,56.86785839849704,1
54.56962585449219,55.8450416038561,53.67146513737033,55.62012884527146,46268000,-0.020484769346488796,60.191629028320314,56.56142739262973,1
58.995323181152344,59.38003741675749,56.21286277753327,56.56377752588411,53294000,0.08110184479661098,59.80282338460287,56.88594683109942,1
58.97494125366211,60.88806874036126,58.76220509940849,60.68924979828808,47746000,-0.000345483783988243,59.468245315551755,57.16447942077444,1
60.15642547607422,60.593327398498424,59.05696178070941,59.96854308755126,39502000,0.020033665100747333,59.165213394165036,57.56340556148108,1
60.214569091796875,60.91639853809882,59.48316841440757,60.842337734926694,43508000,0.0009665404029994829,58.98853009541829,57.91689403218986,1
60.51826477050781,60.66489606174641,59.02902069154251,60.1017419534528,34796000,0.005043558117105329,58.78677914937337,58.26374346396559,1
63.08650207519531,63.72471056828957,61.48104728958791,61.88663734394952,49408000,0.04243739166062599,58.58815981547038,58.906777945462885,-1
62.7504997253418,63.644686308005326,61.65352001852975,61.912478764567375,33434000,-0.005326057695400843,58.457403564453124,59.41927418278007,-1
62.80020904541016,63.5721214193705,61.76386961322842,63.32857018153501,50362000,0.0007921740908189978,58.25353240966797,59.87006549779742,-1
63.78336334228515,64.33905833971211,63.18591670418022,63.86289244385634,38980000,0.01565527108618503,58.194234720865886,60.391838543729115,-1
62.95627975463867,63.701351210065894,62.695826888900434,63.174480417033166,33910000,-0.01296707392503027,58.141547775268556,60.73376403851706,-1
60.457637786865234,62.34293113232818,60.12809559686034,61.981576541638006,43060000,-0.03968852634735509,58.1428404490153,60.696947204963486,-1
62.78728103637695,63.900809732899994,61.73304649153227,61.90900253130434,41848000,0.0385334812075282,58.11437619527181,60.975658382485285,-1
63.43840789794922,64.28338366882629,62.90955383054781,63.201815288848586,31324000,0.010370362449602322,58.21527633666992,61.30402498454714,-1
63.5875244140625,63.64169915498115,62.103346598335165,62.68588243768549,32792000,0.0023505715394553928,58.48765729268392,61.60849157514919,-1
63.41703796386719,64.42455316485619,63.075072703333674,64.41709778596568,32012000,-0.0026811304853631146,58.580687586466475,61.84963109364492,-1
61.31900787353515,64.02193915017054,61.24594440289188,64.01597788085766,59026000,-0.033083066596825694,58.82811686197917,61.77888133096362,-1
66.67764282226562,67.5976728122731,65.8754123475771,66.67664927755105,75872000,0.08738945939539944,59.19539972941081,62.43204952980389,-1
67.03453826904297,67.24130938277065,65.7337679879585,65.85256866013069,53378000,0.005352550445262061,59.61268603006999,63.04571469503577,-1
65.64031982421875,67.20402282893617,65.16265988689771,66.03248940248163,41450000,-0.0207985089600905,59.952863693237305,63.391662045593506,-1
65.947998046875,65.99075081917105,64.56621206415049,65.02498715660894,30080000,0.004687335824691274,60.374490865071614,63.73250684576438,-1
67.15631866455078,68.29107604043683,66.47785633144294,66.50072303612814,33030000,0.018322324459598027,60.86240743001302,64.18901508826923,-1
66.96693420410156,68.1508983972844,66.96644122382165,67.68218791576403,24308000,-0.0028200542289282815,61.21504440307617,64.55940430371355,-1
68.22247314453125,68.47298297570515,67.36307956324224,67.89342776077468,27952000,0.01874863998705778,61.66250114440918,65.04781348248925,-1
69.00830078125,69.5247317232771,68.36760847879624,68.74784793832936,27738000,0.011518603775239056,62.0379690806071,65.57587845565735,-1
69.74840545654297,70.4079827401591,68.45071449247327,68.50678531161839,28242000,0.010724864500562425,62.52267125447591,66.13221538910877,-1
68.38053894042969,70.33193699014535,68.33232546711884,69.94026793418828,27812000,-0.01961143781223118,62.901950200398765,66.43199186261822,-1
67.06784057617188,68.86476140630823,66.02752317956993,68.44565229598123,36252000,-0.019196958441661027,63.2109800974528,66.51677169109205,-1
67.40583038330078,67.46994815658417,65.80434982342369,66.3565635770035,32062000,0.0050395212403631096,63.62602971394857,66.63531285005321,-1
68.25379180908203,68.31790958707347,66.55439007274572,67.10114316186369,34154000,0.012579941838255726,64.04412778218587,66.85111004459038,-1
68.7881088256836,69.2048819343181,67.3123837495141,67.68516784901189,36448000,0.007828385829407702,64.51807721455891,67.10937654873615,-1
68.26844787597656,69.18872829696056,68.26844787597656,68.94006145863187,25612000,-0.0075545171771462805,64.82718137105306,67.26391939236821,-1
69.9203872680664,70.10429927131004,68.95264411206486,69.06844898556592,33108000,0.024197699574054043,65.1920295715332,67.61811510912797,-1
69.72553253173828,70.3562817888678,69.26079626672453,69.98399827975388,27700000,-0.0027868085967698297,65.51099980672201,67.89910409880935,-1
70.10429382324219,70.22059925235538,69.18028188716664,69.42284336313,26188000,0.00543217495444015,65.84065729777018,68.19312939540039,-1
70.43234252929688,71.6242627882828,70.1892880576908,71.43886426241735,41212000,0.004679438136582892,66.17112655639649,68.49169114658659,-1
70.47309875488281,70.66694620003602,69.15344353512585,70.44377780246049,33716000,0.0005786578171667056,66.4173464457194,68.75587882769275,-1
70.41793060302734,71.61630508271254,69.38755623156207,69.4303014173292,33844000,-0.0007828256856896587,66.67292747497558,68.9774857310707,-1
71.0238265991211,71.20525094173134,70.24993092186654,70.42836704529746,36418000,0.00860428573951455,66.94704806009928,69.25033118014409,-1
71.16796875,71.47315388352813,70.48105002118528,70.50043552284532,24342000,0.002029490070881268,67.19320157368978,69.50601618945821,-1
71.53578186035156,71.5551673631801,70.52230534549511,71.10484122235546,25562000,0.005168239543882791,67.47918497721354,69.776651612244,-1
71.39462280273438,71.90021583015454,71.06642684582344,71.49005620753205,25124000,-0.0019732650422797926,67.84375114440918,69.99238110430937,-1
70.1917724609375,71.52285721343539,69.82147599100242,71.09738487059398,29686000,-0.016847912273735055,68.09056752522787,70.01896661852646,-1
71.4945297241211,71.82556220824016,69.88460014278819,70.24097939900902,34698000,0.01855997102664131,68.35910491943359,70.21570836593908,-1
71.90309143066406,71.9716839472108,70.69676112196676,70.69676112196676,28084000,0.005714586949791878,68.63629048665365,70.44069277456909,-1
72.37776947021484,72.96627413925195,71.73409651762113,71.84095946995997,28184000,0.006601636036866587,68.93498153686524,70.69896966732186,-1
72.85941314697266,73.27737699359224,72.38323970622497,72.54577151106733,30504000,0.006654580270755828,69.31966171264648,70.98702879794197,-1
69.77722930908203,72.29401486270497,69.6857700952081,71.69781212594158,39826000,-0.04230316584726279,69.42298126220703,70.82572219942732,-1
70.24147033691406,71.42543456116277,68.89150068728176,71.002449885584,38928000,0.006653188044708047,69.52987899780274,70.74782195109222,-1
70.57300567626953,70.81904077198267,68.98594279129571,69.12908910438111,30078000,0.00471993734990539,69.69430185953776,70.7245131144492,-1
71.70974731445312,72.32111113334605,70.87371341644914,71.83400868488002,34184000,0.016107315074520345,69.88636016845703,70.85587767444972,-1
72.12727355957031,72.56865025036646,71.14610612993744,71.93044546348912,30992000,0.005822447585630108,70.05205866495768,71.02539712579913,-1
71.37374114990234,72.141683110734,70.92889089440014,72.02984484109109,31638000,-0.010447260411772241,70.1989522298177,71.07184299567956,-1
71.16300201416016,71.96225208538065,70.64756451923488,71.77337235474663,63158000,-0.002952614397773834,70.29696985880534,71.08399753147698,-1
72.16404724121094,72.20827894949937,70.74000921309958,71.0277959365229,30848000,0.014066933641326607,70.4021614074707,71.22800415944151,-1
72.78783416748047,73.3609806345057,71.83500186702639,72.35192582829461,28596000,0.00864401249814195,70.50347569783528,71.43598149384671,-1
71.17543029785156,73.33509368523443,71.06508613192928,72.64370015237024,35120000,-0.022152106709465547,70.59663874308268,71.4012413343807,-1
71.64065551757812,71.71869050679253,70.58045967033316,71.07253743641537,24610000,0.0065363176278627755,70.74906590779622,71.43316322547369,-1
67.59322357177734,71.24899127895642,67.20006038007985,71.14660305603708,85354000,-0.05649629971361281,70.75531234741212,70.92117127164751,-1
69.33635711669922,69.36767274455556,66.95253173730234,67.50772619261076,36204000,0.025788584310834528,70.79139785766601,70.7098627176544,1
70.2628402709961,70.51335767772301,68.7891022863534,69.11119284458289,40848000,0.013362155048577407,70.84055557250977,70.65025972476663,1
71.47711944580078,71.7236550643418,70.07445418708453,70.13807897339908,35504000,0.01728195401895727,70.9475112915039,70.76050768757118,1
72.80225372314453,73.70936022797545,71.89365310878918,71.91950044513077,37182000,0.018539279249334628,71.04357350667318,71.03274049231429,1
74.34309387207031,74.88437104432944,73.20783614410247,73.56570948579932,31280000,0.02116473144891029,71.19749221801757,71.47412094294843,-1
73.82020568847656,75.39185723761469,73.73918247929498,74.05977894801298,29164000,-0.007033446637202623,71.32135594685873,71.78693224235218,-1
74.3580093383789,74.84908598121807,73.84257188414807,74.27450605898217,24994000,0.007285317683506376,71.45221150716146,72.12974252182241,-1
75.10306549072266,75.68610183177752,73.96458453284686,74.87740947886682,28466000,0.010019850705701883,71.60654373168946,72.52618558434244,-1
76.63148498535156,76.73536730479013,74.38484495989114,74.86250492033803,37126000,0.020350960172427435,71.81366221110027,73.07355883781032,-1
75.12047576904297,78.39063409351432,74.81742939757599,77.04205233303966,36928000,-0.01971786422509536,71.950217183431,73.34648109530801,-1
75.57974243164062,75.69754197004247,73.73670145633712,74.07518931359142,31700000,0.006113734742704047,72.09727630615234,73.6442492734857,-1
75.23480224609375,76.31289720491674,74.45742530734371,75.70650102391009,32214000,-0.004563923803509451,72.22057698567708,73.85632300316678,-1
75.45149993896484,75.48579619596023,73.87635977137711,74.55681662263096,30386000,0.002880285272263583,72.35580622355143,74.06901326127318,-1
75.32971954345703,75.72188913164872,74.47828196166768,75.63143104627775,29134000,-0.0016140221944735966,72.52707112630209,74.23710743223103,-1
77.82341003417969,78.05056018855623,74.73576064024856,75.31531586718292,31146000,0.03310367416520199,72.73803380330403,74.71528111249086,-1
77.46056365966797,78.88062759007622,77.25478609134635,78.88062759007622,24324000,-0.004662432221260393,72.92328287760417,75.0813187854478,-1
77.9610824584961,78.03613680795574,76.84819846820074,77.56394514031136,18640000,0.006461595103118611,73.10939331054688,75.46528727518758,-1
75.33618927001953,78.12908958473479,74.92423975381418,77.88554214264798,32552000,-0.03366927581943169,73.19195251464843,75.44807420783184,-1
75.14682006835938,75.43341608136954,73.98025415989288,74.50364758790789,30880000,-0.0025136551701788745,73.37093887329101,75.40790698923551,-1
76.05789947509766,76.59321538006152,75.31282425496016,75.33220975626485,24920000,0.012123991486392871,73.5648198445638,75.49457265401713,-1
74.57372283935547,75.87299898743439,74.44051956000557,75.80838822977442,34044000,-0.01951377366434015,73.69817708333333,75.37179267872891,-1
75.65131378173828,76.11018741693535,74.62292656637854,74.87095632509876,22130000,0.014450008680726878,73.82956263224284,75.40906215913016,-1
76.12003326416016,76.43913561751346,74.17012175485686,74.40770792021185,33428000,0.006195787739710301,73.96265462239583,75.50385830646749,-1
73.70984649658203,75.00166699262743,72.27189149935184,74.80583250253545,68798000,-0.031662975753229516,74.04052480061848,75.2646567318161,-1
73.28687286376953,74.08313460895614,72.84896985920153,73.89276837848996,46604000,-0.0057383599738213276,74.11132049560547,75.00095221607656,-1
72.815673828125,73.83909339507412,72.50154676609031,73.39224844568261,38070000,-0.006429514826214899,74.13304138183594,74.70958176434968,-1
73.2451171875,73.68251964865046,72.74061631509628,73.03089070120413,39590000,0.005897677475163787,74.14828414916992,74.51431982076973,-1
74.56179809570312,74.67562346498651,72.86687858268712,73.15267824891221,39908000,0.017976364278762258,74.26116307576497,74.52065025742752,-1
74.28295135498047,75.3940909871806,73.64424610269486,74.5568208619512,31556000,-0.003739807084114921,74.34923960367838,74.48895707043458,-1
74.36296844482422,74.75936248586667,73.21876887325952,73.91960476260361,25786000,0.0010771931968800441,74.57489776611328,74.47215858701986,1
73.5786361694336,75.05386832346794,73.46332428645557,74.18105808899057,29088000,-0.01054735027115794,74.7163070678711,74.35302226467503,1
74.8858642578125,75.17246023276782,73.823673803476,73.840078669937,28740000,0.01776640824612019,74.87040786743164,74.42406786376003,1
75.47386932373047,76.40831722595104,74.95470800463754,75.07076314553568,29104000,0.007852016822475605,75.00363286336263,74.56404139175609,1
74.9410400390625,75.64535722644368,74.6999726638306,75.33519676364334,27096000,-0.007059784922149648,75.07492574055989,74.61430787806361,1
75.45050811767578,75.82975404292405,74.95296209759465,75.28598164266558,27566000,0.006798252043842989,75.11183954874674,74.72580124334523,1
77.4695053100586,77.66185862569023,75.73531449759304,75.85808175254648,40542000,0.026759225918451035,75.23348286946614,75.09162845224034,1
76.91928100585938,78.21905006294371,76.74133787719893,77.20656716094116,33212000,-0.007102463117545921,75.3188585917155,75.33531545938955,-1
78.62017059326172,78.8249546059087,76.45553964383154,76.7164854880274,34138000,0.02211265582777333,75.4360954284668,75.77329614390584,-1
78.55406951904297,79.41395612036278,77.93698709894733,78.38556884764117,28930000,-0.0008407648281599789,75.50018157958985,76.14406592725746,-1
78.9407730102539,80.23160028446152,78.56152703635614,79.22805919226481,28198000,0.004922768401160793,75.62752482096354,76.51696020499033,-1
79.93585968017578,80.10485334090201,78.63608288301756,78.63608288301756,44942000,0.01260548423807073,75.77272872924804,76.97281346834839,-1
82.13080596923828,82.47078035185446,79.70621509548977,79.92491632462286,79868000,0.027458843851113857,76.00259552001953,77.66054580180038,-1
81.23363494873047,82.26102864459942,80.80716906861035,82.19541675897041,37232000,-0.010923684601900074,76.19533335367838,78.13695768805773,-1
81.73464965820312,81.87183469059607,81.05568689449889,81.19187838204202,29980000,0.006167577134629898,76.40883102416993,78.61664995074379,-1
81.22618103027344,81.91135539927024,81.03382769849166,81.90763150186842,36468000,-0.006220967852140991,76.5222567240397,78.96458742801441,-1
82.54483795166016,82.79435423191664,81.12875589083004,81.34795009173867,36506000,0.016234382863516084,76.6917325337728,79.44195416450052,-1
85.90338134765625,86.14692878931284,82.82418082689115,83.19423460034993,50224000,0.04068750365665408,76.95647583007812,80.30347778892128,-1
81.60691833496094,84.98056449032774,80.27582604316629,84.98056449032774,62156000,-0.050015062798369536,77.16550013224284,80.47726986172657,-1
79.08192443847656,81.76944814324297,76.92340649465322,80.73310500069755,52172000,-0.030940929372193282,77.2966702779134,80.29122380529324,-1
76.16675567626953,77.7312097470165,75.94904798459196,76.22242453036858,52218000,-0.03686264317549515,77.30029881795248,79.74129472142342,-1
77.38798522949219,77.98642532118576,76.34871462148662,77.41632021691461,35494000,0.016033629664012894,77.39410756429037,79.42752012249926,-1
76.14836120605469,78.73602996584505,75.83945216618429,77.57090515779177,32372000,-0.016018300770609617,77.41067581176758,78.99029893363999,-1
75.58670806884766,78.29461104290279,74.42560289853895,76.34619354923895,31942000,-0.0073757744528109015,77.39289830525716,78.53648681833435,-1
75.51512145996094,77.7379088739021,75.33917300540455,76.49554547481087,33932000,-0.0009470793306874947,77.4530741373698,78.13363810388456,-1
76.6165771484375,77.51772236411806,76.1391674520856,76.3461888362917,26622000,0.014585895740902188,77.56406428019206,77.93136330982496,-1
75.59564208984375,77.63849923107817,75.54196033079278,77.31740980593236,26234000,-0.013325250182030235,77.65672988891602,77.61993381382747,1
74.33464050292969,74.96927299726208,73.06568647106627,74.35800776890527,37596000,-0.01668087672852081,77.69304733276367,77.18189470570778,1
72.56814575195312,74.70608768308306,71.43190193197998,74.45791380011298,62078000,-0.023764085479191066,77.62659225463867,76.56672817854049,1
71.1351547241211,71.99007349809688,69.91192660945039,71.57752486774599,57776000,-0.01974683262171495,77.5216657002767,75.8425183846179,1
72.84003448486328,73.04183029155864,71.30267155764221,72.07607425587777,31664000,0.023966768152176243,77.47090123494466,75.44218719798396,1
70.34237670898438,72.61635843366443,69.96909959070089,72.50800894239521,33148000,-0.03428962923401602,77.36302591959635,74.76221246611735,1
70.99250030517578,71.75889498207594,70.07595142923287,70.13460091004899,29004000,0.009242275092311125,77.23324712117513,74.25958417799181,1
71.82108306884766,72.07159289269238,70.24942402415434,71.20822515708272,26460000,0.011671412615558596,77.1114875793457,73.93445069677259,1
72.79330444335938,73.40367473093676,72.0368527160217,73.27494619778422,40158000,0.013536712800331197,77.03989639282227,73.78229786298417,1
73.03238677978516,73.39687367194625,72.50924365355029,73.08507499901698,19564000,0.0032844001004490586,76.95929234822592,73.68230971855763,1
73.04580688476562,74.04735322094507,72.5626786188085,72.90662717316646,34032000,0.00018375553055571814,76.81183573404948,73.59744267405203,1
74.06424713134766,74.50910493473182,73.52346295344805,73.77496631408265,35590000,0.013942487461171993,76.71666793823242,73.65968326835812,1
72.49010467529297,73.72178938401332,72.11732056453477,72.66954191643124,25682000,-0.021253742757461058,76.51233240763347,73.50373945594944,1
73.8619613647461,73.97081142200756,72.78088583435967,72.87731278725977,22266000,0.018924744219892098,76.35592880249024,73.55150237712233,1
72.24258422851562,73.89874033585754,72.00151683765871,73.34304530170004,24908000,-0.02192437225209387,76.13265584309896,73.37697995730811,1
72.58306121826172,73.01399426934546,71.37573726671616,72.78187638574283,34924000,0.004712968028235398,75.88756256103515,73.27112412543526,1
73.85747528076172,74.05977162493527,72.82163275093039,72.82163275093039,23756000,0.017558009280812303,75.61178487141927,73.34930427947879,1
75.3133316040039,75.3779423631946,74.03244738324081,74.29339324316747,28706000,0.019711699021769835,75.41444142659505,73.61117458941547,1
77.99388885498047,79.22209237291605,76.17570169087834,76.6941197671101,49652000,0.03559206841453899,75.28974939982096,74.1955364914908,1
78.1196517944336,79.03023957293098,77.69816118789518,78.71859257049694,32020000,0.0016124717115588716,75.18619842529297,74.7187518652165,1
77.94071197509766,78.91512170780364,77.0683946745932,78.4631042598593,38586000,-0.002290586494251179,75.03272755940755,75.148346546534,-1
77.495849609375,78.28988158879896,76.79502124233704,76.90039009146055,30800000,-0.005707702103937562,74.75247650146484,75.4613469549128,-1
78.18575286865234,78.58935964570976,77.68821438057086,77.82987417051896,28694000,0.00890245429600256,74.6384376525879,75.82460107674474,-1
76.27709197998047,78.93827529246002,75.94854717858597,78.55604873238526,32142000,-0.024411875804001282,74.5449432373047,75.88493319717618,-1
77.33679962158203,78.40892558436386,75.83273949233003,75.90133201224288,44834000,0.013892868934747726,74.58394470214844,76.07851538709696,-1
79.19474792480469,80.45824119950993,78.1171537194259,78.20165053846085,51366000,0.024024116750548385,74.64417012532552,76.49401305879132,-1
80.28924560546875,80.6202780595189,78.78170437871775,79.18182232831037,28672000,0.013820331642488304,74.78219960530599,77.00004406501499,-1
81.5651626586914,81.63275404540883,80.5467109336059,80.82306808679365,27516000,0.015891506310725,74.98148142496744,77.60872654417184,-1
79.05260467529297,81.42798869957115,78.35922404376845,80.77039844027423,37066000,-0.03080430298302983,75.09939753214518,77.80124362832133,-1
79.73902130126953,79.86750714227254,78.67137002189794,79.31206241931072,24580000,0.008683036173140701,75.20347900390625,78.05961398471443,-1
75.38291931152344,77.6061999292657,75.28351172388076,77.52617784509557,36680000,-0.05462948903383069,75.1963882446289,77.7027213616223,-1
77.89895629882812,79.21463727842118,75.66225161078412,75.66821288019602,40062000,0.03337675179316224,75.31519877115885,77.7288860199164,-1
80.57157135009766,83.8515741104925,79.74896165652687,83.11147415172613,86582000,0.03430874017126895,75.58197962443033,78.10791073060724,-1
80.82108306884766,82.54781854811127,80.32403759830662,80.92695247990848,50708000,0.003096771163439538,75.90484390258788,78.46966704237263,-1
82.02294158935547,82.5940478869217,80.35336900977828,81.10688560153403,33234000,0.014870606466434122,76.21094080607097,78.94343698197035,-1
86.93971252441406,88.04489847929796,84.79744773703756,85.00869358113158,71418000,0.05994385033975269,76.76418533325196,80.00960705429618,-1
87.64751434326172,89.15206747855508,87.00830849660346,88.5238057946487,41316000,0.008141294677606492,77.31935246785481,81.02799469282492,-1
87.56698608398438,88.09782724144289,86.50330909504159,87.17929122904432,33218000,-0.0009187740220670815,77.8442159016927,81.89986021164619,-1
87.6291275024414,90.36585852263369,87.48100587317988,89.0158811789556,45366000,0.0007096443675409514,78.33874333699545,82.66376251708554,-1
86.50529479980469,87.62911536400355,85.35761399079746,86.04303858212343,52722000,-0.012824876096197646,78.7878402709961,83.1759668214481,-1
87.11766052246094,87.6897603825174,86.8519896401044,86.98296313256536,25280000,0.00707893920335656,79.25690205891927,83.70152598158315,-1
86.97500610351562,87.89106210806271,86.76426081487111,86.86516250703387,24950000,-0.0016374913891142873,79.68726069132487,84.1379899978408,-1
88.32597351074219,88.52578979751026,86.71206981595692,87.36220463407147,29998000,0.015532823367884196,80.21512298583984,84.696387799561,-1
88.54269409179688,89.42196621130572,87.86223714433399,88.06155288101546,24936000,0.002453644974864888,80.7044807434082,85.20922863852579,-1
87.98451232910156,88.72262522891631,87.82794177697225,88.3220066615566,22942000,-0.006304097344458692,81.2292116800944,85.5792664639359,-1
86.82290649414062,88.14952402361656,86.79109788933248,87.73995600338537,23470000,-0.01320238987761857,81.70387318929036,85.74508513462986,-1
87.67484283447266,87.95666828061665,86.33704605723594,86.40538829182792,24998000,0.009812345321444926,82.1644521077474,86.00238616127557,-1
86.59475708007812,88.17585851215325,86.57835979847336,87.73895666010682,46270000,-0.012319220878829529,82.54049962361654,86.08136895044925,-1
86.23043823242188,87.1768163929024,85.3785075217331,86.96309045255619,43232000,-0.004207169809591904,82.81505126953125,86.10124485471226,-1
87.92137908935547,88.05657703434686,85.87404716605192,86.01371985509947,31560000,0.01960955889353011,83.14177551269532,86.34392941933136,-1
88.04812622070312,88.4015248131851,87.30802632263958,88.12069291597456,20916000,0.0014415962608917976,83.47868932088217,86.57115565951426,-1
89.12969970703125,89.66700272281557,88.0983318394989,88.13064100960845,17698000,0.012283889876509413,83.86648432413737,86.91229486584986,-1
87.51679229736328,88.87496822192459,87.23148563078885,88.532946066684,36476000,-0.01809618359502596,84.17751897176107,86.99289452338499,-1
89.37374114990234,90.70234570066864,87.9457290259996,88.19425175099651,34738000,0.021218200573777324,84.6140739440918,87.31034074025398,-1
90.85742950439452,91.24015665559668,88.94494656385221,89.37374841222957,24440000,0.01660094268632717,85.06476160685222,87.78328590880605,-1
90.79877471923828,91.81423823278988,90.59399071498548,90.66158968650154,24546000,-0.0006455694980166404,85.4515625,88.18535108353035,-1
90.8594207763672,91.11639245728018,90.3126752623675,90.68694592259106,27564000,0.000667917131221607,85.80390167236328,88.54189370924193,-1
90.43643951416016,91.07713193320492,89.75548956208482,90.41257926568348,26418000,-0.004655337427784567,86.0996109008789,88.79449981656437,-1
90.39021301269533,90.5567266028554,89.27956622868066,89.97020893180783,21926000,-0.0005111490646155792,86.47753117879232,89.00726157604849,-1
88.67936706542969,91.17155671314376,87.86819459456373,90.06513457308975,30152000,-0.01892733616000386,86.77554270426432,88.96354230796598,-1
88.24197387695312,88.53920305704648,86.50181420512405,87.96710324809516,27256000,-0.004932299394444728,87.20417785644531,88.86733318383094,-1
88.56208038330078,88.69529125203123,87.48001131796775,87.63210712538749,24414000,0.003627599115065383,87.55961532592774,88.82663281042691,-1
87.48298645019531,89.33845810480415,87.34157694830203,88.22557404686317,32004000,-0.012184604612212158,87.78999582926433,88.64747996239603,-1
87.86620330810547,88.04762763467268,86.98046943501684,87.69969732317772,29646000,0.004380472974917504,88.02483317057292,88.54330974182396,-1
87.6291275024414,88.12617302703346,87.28517133200418,88.12020417284867,30270000,-0.0026981455524229814,88.21170603434244,88.42141877657296,-1
86.87857055664062,88.06572010609378,86.41930256474699,87.90298353104528,32494000,-0.008565153701660111,88.20966796875,88.21570568058199,-1
86.0390625,87.23694384207946,85.50275307411921,87.19071746290244,80328000,-0.009663004941975917,88.15605290730794,87.92548658983773,1
86.45458984375,86.52815766459643,84.44801615369623,85.16923108026845,36568000,0.004829519658585246,88.11897303263346,87.7293670236927,1
85.6657943725586,86.35693000745506,85.12277277426921,86.20905866884438,18734000,-0.009123812542711773,88.0535285949707,87.45422400354148,1
86.10716247558594,86.88304514013859,85.74232674870505,85.89492309879742,20676000,0.005152209306644062,88.04025751749674,87.27461579981409,1
